101.79515991333949,55.979027369740194
103.80678386495761,56.23524962089138
102.29647809431133,56.154035947177455
105.18565971822132,56.65271414051141
103.711249889934,56.559426264835885
103.65828010702057,56.76241191721007
101.9712907451349,55.978436050355825
102.41902083557629,56.749089690346146
102.15052652454331,56.62947344142763
102.59588235563118,57.06074201407895
102.82168130438762,56.75583271507569
103.7467255958997,56.182033833793426
102.53465536557269,56.19616994253389
103.57293393722371,56.47380319584619
102.06151240798555,55.95329836599084
102.12979954342326,56.28104585725044
103.39190409742248,56.82803163182919
101.8841018994207,56.109168201706126
105.64112796783357,56.23544648484615
104.9269637127335,56.292316390301785
103.49228874741144,56.72039931752248
105.30029481553079,56.396184629798014
104.90424458236895,56.2693122302422
103.34414111940829,56.14190607874231
102.13580006659186,56.585603599587586
105.16162408905586,56.52625862060418
103.54794164088446,56.474802401497975
103.57667204576482,56.34629824933658
102.10216556375089,55.9753942163914
102.31812172025634,56.750405479738234
102.57550264242238,56.23913114929522
102.61991054067079,55.966388886279944
103.30719394966803,56.25994004729388
102.09912056190892,56.40885948065643
102.00656076688969,56.3160096639543
103.30568174183851,56.437678915699365
105.26837427116051,56.18512223313416
102.75011791505979,56.910136570519136
101.99280576810933,55.88821019775283
102.71163994906165,56.66345795629336
103.38235305386233,56.34929165168825
103.78208033391418,56.47036667357307
103.75067659808157,56.40229317706554
104.93990065280005,56.24537153460267
103.41529923956234,56.433234930950384
103.93174412585823,56.530039973899044
101.9297573419183,56.02151076234365
103.18202523640828,56.72621600763774
103.11237189606811,56.43945495723822
105.22022107433236,56.37532925816353
105.91925394986927,56.604771626792036
105.6919187391056,56.06998058890692
102.90063162109743,56.265812283683225
102.28764979075568,56.74769995475165
102.42541603613842,57.2696840132474
103.07802745877277,56.91375439461704
102.09182311943401,56.80952408023942
103.40930827976923,56.35097053538428
103.23653985643507,56.50900743058888
102.44812037253968,57.105075564718604
103.39731244801867,56.272956001718654
102.70686937114988,56.63357039543902
102.58660315855319,56.10203207491628
103.68996724266268,56.404320846206076
105.67023299415193,56.067843104601586
101.89635987233129,56.2730138094403
103.63608155526538,56.626057493542824
103.30556472568414,56.577062317068815
105.01957657659084,56.178448913409206
102.93753697864875,57.06447066154064
102.99765479213657,56.9826708125418
102.60572933130767,56.05758889470859
102.980088809163,57.02043624716213
102.0887983135763,55.909862248149
101.83978326102657,56.09035482742635
105.43145719735321,56.62968179257059
105.06860894014788,56.16845007858931
103.11585601405233,56.904969276115416
103.43988439126225,56.486476644488285
105.08248847887224,56.652586266844466
103.54143488089557,56.72878325857586
105.72918583109498,56.596932618963024
105.68085768073873,56.20782703737844
102.31674577847818,57.33049931560069
103.82955895062705,56.22889411663385
102.69005535404212,56.46118093838565
102.9222571793231,56.30135714629193
105.60346182914314,56.30738473889415
104.86765578449577,56.31347200008522
104.86354627411775,56.28555329313017
103.45504249316053,56.146442305594924
104.9508932991507,56.512649375444234
105.74509450632148,56.089674556728475
105.55350352080113,56.27729088950113
104.91300886514883,56.291641073398836
103.32058454720162,56.60267531807587
103.67656946591394,56.61825369073352
105.26635895663466,56.51765484684467
103.69204283973038,56.5692453053353
101.88909395583752,55.93510695708821
102.44744701254876,57.064589302433546
102.33879770160854,56.71480136337973
105.20128524707164,56.69906557763994
102.29075974942157,57.30895743253535
102.25939669435385,57.08869187333829
103.65534417454663,56.283240130526536
102.40225181178054,56.188837684516834
102.82559337348862,56.441695072317096
103.65289216887908,55.910922645643446
102.08212616309325,56.28838223296018
102.11613742854888,56.80557096985326
102.24904884990731,56.17407003455009
102.75178179105613,57.046297066504486
105.24220997832067,56.63500665676261
105.08310474026837,56.64304486070556
105.29666137086937,56.371700646074466
103.60286440474583,56.560363591188946
105.25971898829299,56.504894158879566
103.12697668652729,56.58241676637743
103.44162191895128,56.249738424515854
105.28430855559527,56.50059890684126
102.76826556652902,56.48464783713602
103.85357517127977,56.39735155802561
102.64244345070983,56.64686932719442
103.13278664806025,56.164244193196794
101.86229026376077,56.10755532317506
103.81498691636536,56.222878871517565
102.21539193327195,56.657659102014634
105.1922637627792,56.13488736168894
105.36460848858593,56.33736256426387
102.28816364192623,56.06987936852993
103.2930285295107,56.73145145528864
105.41902382901887,56.37356276349869
103.22665386561492,56.95191186245758
103.6076648530835,55.91397682825295
103.20072912043298,56.819194894253755
104.94321104511742,56.29078828372348
102.91059768433851,57.093805132420684
102.39847388653497,57.28446357097368
105.76596319319013,56.4445764621708
103.48108029131821,56.45428585329364
102.25759351404986,56.11215832730707
103.52040782320208,56.69729930526697
102.69352229588218,56.76414792041731
105.51508030265205,56.13177408555171
102.0555935594346,56.50742380010579
102.19125412729706,57.06766314206702
104.87377645802619,56.30892236561232
102.2424149065589,56.23038480703131
102.78044074137853,56.48367159899402
102.93394746271218,56.2698765047777
102.90999789839263,57.0961134543603
103.19909614040559,56.81794205315461
101.87768490639651,55.84295687009218
103.73408548505842,56.05562728913962
105.54164181090873,56.23842938259264
103.19684225934377,56.16180767508766
104.96721676503809,56.53638863746787
101.89583352861312,56.27343565825635
103.81635009694715,56.255969874295765
103.08787951591307,56.863795013256976
102.6565158615832,56.90717671408771
102.27519988262003,57.11285522311518
102.46882074012419,56.62129283658162
102.81457016349489,56.449455982241105
103.65377184074914,55.916179274884485
105.81575123545636,56.52851507028582
103.6867321650172,56.76113832426886
102.21151767383398,57.029160026574125
103.8289134411311,56.45396023966283
103.41514388416252,56.84068464263518
102.0990620753172,56.04514415839902
103.33497541950739,56.71746828918268
102.58699121593719,56.68783623985999
105.27258759339003,56.70885224186322
105.54228145455993,56.412319628346914
102.49463858888775,56.13106959617456
105.69899493501217,56.08434429701702
105.3061038893776,56.64548019797046
102.45552313691239,56.07688699567152
102.2686314741482,56.230045349476086
103.55520943173367,56.2800576129291
103.071550437147,56.26678607995444
103.08637302059836,56.91360707079946
103.0754536470023,56.81575944382317
102.64953301512183,56.2156536660707
101.98028647557763,55.98587176326156
102.91628563142932,56.62159756744033
105.38619433472932,56.6424111268201
102.96998419893794,56.44415911077465
