103.4475289523685,56.02202543042615
105.1878559403631,56.267982095887305
103.42475813355888,56.4509029273674
105.04975070564205,56.50877738319235
103.35252488087359,56.3951438077475
101.9297907313791,55.97333308306007
101.85392575681381,56.12931975610637
105.1288496342541,56.28508091629545
103.39632956871202,56.71441030076332
101.78043734405286,55.945333261869024
103.50036564805922,56.844629406199125
105.64948081546854,56.632527385891116
103.18961711811414,56.815153755579075
103.53014422761962,55.98817459119275
105.93886175466373,56.58868694504463
102.24453393280936,56.641037015264864
102.02432422305378,56.015841401044646
103.08486730311812,56.252641722097785
102.30172541443049,56.6658301006176
103.28806439239295,56.25361940364998
103.05853188627871,56.721341779142854
102.05784479508647,56.390035474311865
103.71357368955009,56.62167297353754
103.37050966383832,56.11391561824841
103.44554963113235,56.29543043356949
101.96169162072488,55.85949721160254
102.53756876791036,56.151151754682516
102.27526082081387,57.26337386489538
102.46961246808522,56.82642650685648
103.12406886596693,57.02312586121978
102.38194133445138,57.22593533480741
105.70676599855487,56.11620849521532
103.46265260750205,56.53201653711633
105.36844799174442,56.1622102487673
103.49531405998333,56.25237629275312
103.36048596164757,56.41385147852722
103.67632601889402,56.62311580729569
105.68433236427573,56.185812830342456
102.34737077498625,57.168867723485604
103.08571823809268,56.44788421678067
103.78394737496284,56.52132636073768
102.53245731507343,56.76463748109528
103.41586393340168,56.82032668577882
103.11783852886302,56.79189421272235
105.63574156318903,56.34345691118849
103.14378007755371,56.85188039635336
102.20691325190607,56.640965860595905
102.54818729132377,57.23967019198659
102.2637415504761,57.26949430681991
102.04091815057795,55.99041361408828
102.71839260198745,56.82037185963056
105.92338598401244,56.535443658236744
103.76992048737857,56.06887224464423
105.17585683946488,56.57771331519884
103.72619190611465,56.67352256719613
102.75919822534684,56.039345832388705
103.34236450627944,56.13657970874077
102.06981942579607,56.40544575229346
102.04317045828903,56.21105011593377
105.05132763021278,56.33390151907761
102.45275478696313,56.18758410358566
102.853471196247,56.89333889847819
102.00241619183821,55.931054400538095
102.92043305232902,56.43069835307353
102.97540318357302,56.59300584947536
105.33119495048606,56.19596499044146
103.30101344404424,56.2527479939071
102.41787611204253,56.736646526082
105.60658896027826,56.73512607427051
103.87014474641974,56.68465226692464
105.8604312957585,56.52826914360282
101.90408983583119,56.3215485898287
105.50612394396194,56.33017594624409
103.20198833411833,56.53807919123811
102.25691043363331,56.59272488645654
104.84628207558247,56.27975247255283
105.6833800417202,56.08966457137996
102.61933454368352,56.90971119887273
103.81906953216227,56.57774200501351
103.79723836555735,56.403185418521026
103.1033260921328,56.99302576815338
102.34265080045182,56.59979410573177
102.49544114846513,56.73941082750674
102.32268726803825,56.39543283472298
103.66177941695905,56.49277284936877
102.36255322061457,57.15709179318522
105.24293206743587,56.16912121610015
102.59366154612425,57.034440433448374
105.10965210558604,56.657280940880476
103.6371863498076,56.62284907495123
103.72221459879913,56.2483686906624
105.91453312262345,56.54224007934608
102.24107983837806,56.68496841771914
102.49474828770141,57.15480149530558
102.7001860866611,55.94103265828314
105.92062787552128,56.494543669940555
102.23229370152828,55.947652887177284
101.85595698063786,55.826285049283406
102.84341141747517,56.65840856382151
102.2948889713619,57.26238130770851
102.04847534906656,55.960230934358925
102.72607244697352,56.38325450081747
105.4109306728368,56.14272022395537
102.89877588087118,56.47019523055573
102.18695316597116,56.81629891848757
103.48055810838133,56.617092606742915
101.97038601512781,56.00158431587258
103.81419722676071,56.23860073566307
102.39346648830252,57.17966275939851
105.08533414423057,56.30770465927012
103.23657351999628,56.50979313415815
102.52116552496412,57.0792205382301
103.63332060100288,56.65058835221535
103.77656768696008,56.62235030507775
102.26016600131521,56.65983879415277
102.38281629796764,57.16411064928029
103.10005710002345,56.50208787163949
103.19883851566684,56.58073396235895
102.93338725030026,57.03420466492876
102.52434676187266,56.214637359677766
